$,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,Unnamed: 0,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,genre
0.0,0.08,0.00990099009901,0.0,0.0,0.0,0.12676056338,0.212389380531,0.0,0.0,0.0526315789474,0.214532871972,0.233333333333,0.0,0.217391304348,0.0,,0.0571428571429,0.216216216216,0.180555555556,0.0,0.0,0.0645161290323,0.0227272727273,0.0,0.450909090909,0.0384615384615,0.118644067797,0.0333333333333,0.03125,0.12962962963,0.0,0.0,0.0,0.0,0.0625,0
0.0,0.0,0.029702970297,0.027027027027,0.0,0.0,0.183098591549,0.132743362832,0.0625,0.0,0.0526315789474,0.121107266436,0.205555555556,0.0,0.195652173913,0.0,,0.00952380952381,0.0,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.0827272727273,0.0576923076923,0.0508474576271,0.0166666666667,0.09375,0.0833333333333,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.128712871287,0.0540540540541,0.0,0.0,0.140845070423,0.256637168142,0.0,0.0,0.0526315789474,0.276816608997,0.416666666667,0.0,0.304347826087,0.0,,0.12380952381,0.0,0.166666666667,0.0,0.0,0.193548387097,0.0227272727273,0.0,0.758181818182,0.230769230769,0.220338983051,0.116666666667,0.03125,0.222222222222,0.166666666667,0.0,0.0,0.0,0.0625,4
0.0,0.12,0.019801980198,0.027027027027,0.0,0.0,0.0140845070423,0.0530973451327,0.0,0.0,0.0526315789474,0.0692041522491,0.0722222222222,0.0,0.0,0.0,,0.209523809524,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.783636363636,0.115384615385,0.0,0.0166666666667,0.03125,0.185185185185,0.0333333333333,0.0,0.0,0.0,0.0625,4
0.0,0.4,0.00990099009901,0.027027027027,0.0,0.0,0.0845070422535,0.16814159292,0.1875,0.0,0.0526315789474,0.152249134948,0.205555555556,0.0,0.0434782608696,0.0,,0.333333333333,0.0,0.125,0.0,0.0,0.0322580645161,0.0227272727273,0.0,0.383636363636,0.211538461538,0.0847457627119,0.0833333333333,0.09375,0.407407407407,0.1,0.0,0.0,0.0,0.1875,0
0.0,0.08,0.00990099009901,0.135135135135,0.2,0.0,0.140845070423,0.247787610619,0.0625,0.0,0.105263157895,0.179930795848,0.122222222222,0.0,0.369565217391,0.0,,0.0285714285714,0.027027027027,0.194444444444,0.0,0.0,0.0,0.0,0.0,0.903636363636,0.115384615385,0.338983050847,0.183333333333,0.09375,0.037037037037,0.0,0.0,0.0,0.0,0.0,5
0.0,0.08,0.019801980198,0.0,0.0,0.0,0.0704225352113,0.0353982300885,0.0,0.0,0.0526315789474,0.0934256055363,0.122222222222,0.0,0.0,0.0,,0.219047619048,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.712727272727,0.230769230769,0.0,0.316666666667,0.15625,0.148148148148,0.0333333333333,0.0,0.0,0.0,0.0625,3
0.0,0.04,0.039603960396,0.432432432432,0.0,0.0,0.056338028169,0.203539823009,0.0,0.0,0.157894736842,0.145328719723,0.133333333333,0.0,0.347826086957,0.0,,0.257142857143,0.0,0.222222222222,0.0,0.0,0.193548387097,0.0909090909091,0.0,0.844545454545,0.230769230769,0.0169491525424,0.0,0.09375,0.194444444444,0.633333333333,0.0,0.0,0.0,0.0625,5
0.0,0.4,0.029702970297,0.0,0.1,0.0,0.12676056338,0.141592920354,0.0,0.0,0.210526315789,0.204152249135,0.116666666667,0.0,0.152173913043,0.0,,0.333333333333,0.162162162162,0.111111111111,0.0,0.0,0.0,0.113636363636,0.0,0.510909090909,0.269230769231,0.152542372881,0.0833333333333,0.03125,0.268518518519,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.2,0.029702970297,0.0,0.0,0.0,0.056338028169,0.141592920354,0.0,0.0,0.105263157895,0.100346020761,0.144444444444,0.0,0.152173913043,0.0,,0.133333333333,0.0,0.0833333333333,0.0,0.0,0.0322580645161,0.0227272727273,0.0,0.802727272727,0.134615384615,0.169491525424,0.166666666667,0.0625,0.0740740740741,0.1,0.0,0.0,0.0,0.0625,4
0.0,0.12,0.049504950495,0.135135135135,0.0,0.0,0.197183098592,0.300884955752,0.0,0.0,0.0526315789474,0.373702422145,0.633333333333,0.5,0.478260869565,0.0,,0.371428571429,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0,0.0,0.0436363636364,0.0961538461538,0.423728813559,0.0666666666667,0.0625,0.324074074074,0.3,0.0,0.0,0.0,0.0625,0
0.0,0.36,0.0,0.0540540540541,0.0,0.0,0.281690140845,0.283185840708,0.0,0.0,0.210526315789,0.204152249135,0.0722222222222,0.0,0.5,0.0,,0.390476190476,0.162162162162,0.25,0.0,0.0,0.0,0.0227272727273,0.0,0.375454545455,0.25,0.186440677966,0.0666666666667,0.15625,0.342592592593,0.233333333333,0.0,0.0,0.0,0.3125,0
0.0,0.0,0.029702970297,0.0810810810811,0.0,0.0,0.12676056338,0.274336283186,0.0,0.0,0.0526315789474,0.491349480969,0.538888888889,0.0,0.760869565217,0.0,,0.219047619048,0.027027027027,0.125,0.0,0.0,0.0,0.0,0.0,0.0390909090909,0.0769230769231,0.203389830508,0.0666666666667,0.0,0.212962962963,0.1,0.0,0.0,0.0,0.0625,0
0.0,0.04,0.0891089108911,0.0540540540541,0.0,0.0,0.169014084507,0.0265486725664,0.0,0.0,0.0526315789474,0.076124567474,0.0444444444444,0.0,0.0217391304348,0.0,,0.628571428571,0.027027027027,0.361111111111,0.0,0.0,0.0645161290323,0.0454545454545,0.0,0.632727272727,0.0,0.254237288136,0.0833333333333,0.0625,0.175925925926,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.04,0.019801980198,0.0540540540541,0.0,0.0,0.0,0.203539823009,0.0,0.0,0.0526315789474,0.083044982699,0.0555555555556,0.0,0.260869565217,0.0,,0.0952380952381,0.0,0.0555555555556,0.0,0.0,0.0322580645161,0.0,0.0,0.920909090909,0.211538461538,0.0,0.0166666666667,0.03125,0.157407407407,0.0,0.0,0.0,0.0,0.0625,5
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0281690140845,0.0176991150442,0.0,0.0,0.0526315789474,0.0,0.122222222222,0.0,0.108695652174,0.0,,0.12380952381,0.0,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.655454545455,0.0,0.0,0.0166666666667,0.03125,0.00925925925926,0.266666666667,0.0,0.0,0.0,0.0625,3
0.0,0.04,0.019801980198,0.0540540540541,0.0,0.0571428571429,0.0281690140845,0.0884955752212,0.0,0.0,0.0526315789474,0.114186851211,0.122222222222,0.0,0.413043478261,0.0,,0.333333333333,0.0,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.420909090909,0.153846153846,0.64406779661,0.0166666666667,0.03125,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0
0.0,0.12,0.00990099009901,0.027027027027,0.0,0.0,0.0704225352113,0.150442477876,0.0,0.0,0.0526315789474,0.0934256055363,0.05,0.0,0.152173913043,0.0,,0.161904761905,0.0,0.0833333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.62,0.0576923076923,0.0508474576271,0.0333333333333,0.0625,0.185185185185,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.16,0.029702970297,0.0540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.526315789474,0.0138408304498,0.0666666666667,0.0,0.0869565217391,0.0,,0.133333333333,0.027027027027,0.0,0.0,0.0,0.0,0.25,0.0,0.987272727273,0.75,0.101694915254,0.0,0.03125,0.037037037037,0.0,0.0,0.4375,0.0,0.0625,1
0.0,0.2,0.019801980198,0.0,0.0,0.0,0.112676056338,0.265486725664,0.0,0.0,0.0526315789474,0.145328719723,0.166666666667,0.0,0.891304347826,0.0,,0.180952380952,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.870909090909,0.25,0.0338983050847,0.0666666666667,0.0,0.203703703704,1.0,0.0,0.0,0.0,0.0625,5
0.0,0.04,0.039603960396,0.0,0.0,0.0,0.112676056338,0.159292035398,0.0,0.0,0.0526315789474,0.124567474048,0.2,0.0,0.173913043478,0.0,,0.247619047619,0.0,0.236111111111,0.0,0.0,0.0,0.0909090909091,0.0,0.275454545455,0.288461538462,0.0338983050847,0.0833333333333,0.0,0.277777777778,0.0,0.0,0.0,0.0,0.0625,1
0.0,0.32,0.0,0.027027027027,0.0,0.0,0.197183098592,0.070796460177,0.0,0.0,0.0526315789474,0.0968858131488,0.183333333333,0.0,0.260869565217,0.0,,0.219047619048,0.027027027027,0.138888888889,0.0,0.0,0.290322580645,0.0227272727273,0.0,0.532727272727,0.0,0.271186440678,0.0166666666667,0.03125,0.259259259259,0.166666666667,0.0,0.0,0.0,0.3125,2
0.0,0.36,0.0990099009901,0.108108108108,0.0,0.0,0.0845070422535,0.230088495575,0.0,0.0,0.0526315789474,0.242214532872,0.394444444444,0.0,0.347826086957,0.0,,0.266666666667,0.027027027027,0.111111111111,0.0,0.0,0.0645161290323,0.0454545454545,0.0,0.784545454545,0.230769230769,0.35593220339,0.05,0.0,0.314814814815,0.0333333333333,0.0,0.0,0.0,0.0625,4
0.0,0.0,0.039603960396,0.783783783784,0.7,0.0,0.0422535211268,0.0530973451327,0.0,0.0,0.0526315789474,0.0622837370242,0.1,0.0,0.0,0.0,,0.0761904761905,0.0,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.997272727273,0.0769230769231,0.101694915254,0.15,0.03125,0.0648148148148,0.0666666666667,0.0,0.0,0.0,0.0,1
0.0,0.44,0.019801980198,0.0810810810811,0.0,0.0,0.0704225352113,0.0442477876106,0.0,0.0,0.0526315789474,0.0657439446367,0.0722222222222,0.0,0.391304347826,0.0,,0.114285714286,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.555454545455,0.0769230769231,0.0677966101695,0.05,0.03125,0.0740740740741,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.0,0.019801980198,0.0,0.0,0.0,0.0985915492958,0.115044247788,0.0,0.0,0.0,0.100346020761,0.105555555556,0.0,0.152173913043,0.0,,0.152380952381,0.027027027027,0.138888888889,0.0,0.0,0.0645161290323,0.0681818181818,0.0,0.439090909091,0.115384615385,0.0169491525424,0.0833333333333,0.125,0.185185185185,0.166666666667,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.0594059405941,0.0,0.0,0.0,0.0281690140845,0.0619469026549,0.0,0.0,0.0526315789474,0.0795847750865,0.133333333333,0.0,0.347826086957,0.0,,0.0285714285714,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.454545454545,0.0384615384615,0.101694915254,0.0166666666667,0.03125,0.0555555555556,0.0666666666667,0.0,0.0,0.0,0.1875,2
0.0,0.24,0.029702970297,0.216216216216,0.0,0.0,0.0985915492958,0.159292035398,0.0,0.0,0.0526315789474,0.121107266436,0.0888888888889,0.0,0.130434782609,0.0,,0.114285714286,0.027027027027,0.138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.390909090909,0.0769230769231,0.0677966101695,0.1,0.09375,0.148148148148,0.133333333333,0.0,0.0,0.0,0.1875,0
0.0,0.28,0.029702970297,0.0540540540541,0.0,0.0,0.0422535211268,0.115044247788,0.0,0.0,0.0526315789474,0.0657439446367,0.261111111111,0.0,0.282608695652,0.0,,0.0285714285714,0.027027027027,0.0555555555556,0.0,0.0,0.0,0.136363636364,0.0,0.306363636364,0.153846153846,0.0677966101695,0.0833333333333,0.03125,0.0925925925926,0.0,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.12676056338,0.150442477876,0.0,0.0,0.0526315789474,0.0865051903114,0.188888888889,0.0,0.0652173913043,0.0,,0.266666666667,0.0810810810811,0.0833333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.263636363636,0.115384615385,0.0847457627119,0.116666666667,0.0,0.231481481481,0.0,0.0,0.0,0.0,0.0,1
0.0,0.08,0.019801980198,0.0,0.0,0.0,0.0,0.070796460177,0.0,0.0,0.0526315789474,0.0519031141869,0.05,0.0,0.0217391304348,0.0,,0.285714285714,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.714545454545,0.0192307692308,0.0169491525424,0.133333333333,0.0,0.185185185185,0.0,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.00990099009901,0.0,0.0,0.0,0.0281690140845,0.16814159292,0.0,0.0,0.0526315789474,0.083044982699,0.0333333333333,0.0,0.0869565217391,0.0,,0.104761904762,0.0540540540541,0.125,0.0,0.0,0.0,0.0454545454545,0.0,0.982727272727,0.211538461538,0.0,0.116666666667,0.0,0.111111111111,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.12,0.019801980198,0.027027027027,0.0,0.0,0.0140845070423,0.0796460176991,0.0,0.0,0.0526315789474,0.0622837370242,0.294444444444,0.0,0.0434782608696,0.0,,0.2,0.0,0.305555555556,0.0,0.0,0.0,0.0,0.0,0.163636363636,0.134615384615,0.0508474576271,0.5,0.0,0.138888888889,0.3,0.0,0.0,0.0,0.3125,1
0.0,0.08,0.029702970297,0.0540540540541,0.0,0.0,0.0422535211268,0.070796460177,0.0,0.0,0.0526315789474,0.0519031141869,0.161111111111,0.0,0.0869565217391,0.0,,0.219047619048,0.297297297297,0.277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.831818181818,0.0576923076923,0.101694915254,0.25,0.0,0.12962962963,0.333333333333,0.0,0.0,0.0,0.0625,4
0.0,0.08,0.00990099009901,0.0,0.1,0.0,0.239436619718,0.230088495575,0.0,0.0,0.0526315789474,0.148788927336,0.194444444444,0.0,0.130434782609,0.0,,0.866666666667,0.0,0.222222222222,0.0,0.0,0.0,0.5,0.142857142857,0.286363636364,0.923076923077,0.0847457627119,0.0666666666667,0.03125,0.824074074074,0.0666666666667,0.0,0.0625,0.0,0.0,1
0.0,0.08,0.00990099009901,0.027027027027,0.0,0.0,0.450704225352,0.12389380531,0.0,0.0,0.0526315789474,0.0934256055363,0.211111111111,0.0,0.0869565217391,0.0,,0.114285714286,0.027027027027,0.333333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.998181818182,0.0384615384615,0.0338983050847,0.0666666666667,0.03125,0.212962962963,0.1,0.0,0.0,0.0,0.0625,1
0.0,0.08,1.0,0.216216216216,0.0,0.0,0.0704225352113,0.115044247788,0.0,0.0,0.0526315789474,0.207612456747,0.544444444444,0.0,0.152173913043,0.0,,0.114285714286,0.0,0.0555555555556,0.0,0.0,0.0967741935484,0.0,0.0,0.03,0.115384615385,0.762711864407,0.0,0.03125,0.12037037037,0.0333333333333,0.0,0.0,0.0,0.0625,0
0.0,0.0,0.00990099009901,0.108108108108,0.0,0.0285714285714,0.0704225352113,0.256637168142,0.0,0.0,0.0526315789474,0.266435986159,0.327777777778,0.0,0.195652173913,0.0,,0.447619047619,0.027027027027,0.125,0.0,0.0,0.0,0.0,0.0,0.0318181818182,0.0384615384615,0.186440677966,0.0166666666667,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0
0.0,0.0,0.019801980198,0.216216216216,0.0,0.0,0.12676056338,0.159292035398,0.0,0.0,0.0526315789474,0.193771626298,0.205555555556,0.0,0.347826086957,0.0,,0.0857142857143,0.0540540540541,0.222222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.494545454545,0.0576923076923,0.0847457627119,0.0333333333333,0.03125,0.12962962963,0.166666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.0845070422535,0.0176991150442,0.0,0.0,0.0526315789474,0.0173010380623,0.0777777777778,0.0,0.0,0.0,,0.190476190476,0.0,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.658181818182,0.0384615384615,0.118644067797,0.0,0.0,0.0833333333333,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.019801980198,0.0,0.0,0.0,0.056338028169,0.0,0.0,0.0,0.0526315789474,0.124567474048,0.133333333333,0.0,0.152173913043,0.0,,0.0,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0245454545455,0.115384615385,0.101694915254,0.0666666666667,0.03125,0.0,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.04,0.039603960396,0.0540540540541,0.0,0.0,0.112676056338,0.362831858407,0.0,0.0,0.0,0.217993079585,0.222222222222,0.0,0.195652173913,0.0,,0.361904761905,0.027027027027,0.0416666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.279090909091,0.230769230769,0.135593220339,0.15,0.03125,0.37962962963,0.0,0.0,0.1875,0.0,0.0625,1
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.056338028169,0.0265486725664,0.0,0.0,0.0526315789474,0.145328719723,0.188888888889,0.0,0.0217391304348,0.0,,0.171428571429,0.0540540540541,0.0277777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.675454545455,0.25,0.101694915254,0.0,0.0625,0.111111111111,0.0,0.0,0.0,0.0,0.0625,3
0.0,0.04,0.019801980198,0.0810810810811,0.0,0.0,0.267605633803,0.185840707965,0.0,0.0,0.0526315789474,0.148788927336,0.272222222222,0.0,0.152173913043,0.0,,0.295238095238,0.0,0.0694444444444,0.0,0.0,0.0,0.0,0.0,0.268181818182,0.0576923076923,0.0677966101695,0.0333333333333,0.125,0.222222222222,0.166666666667,0.0,0.0,0.0,0.0,1
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0704225352113,0.283185840708,0.0,0.0,0.0526315789474,0.0899653979239,0.177777777778,0.0,0.152173913043,0.0,,0.138095238095,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.892727272727,0.115384615385,0.0677966101695,0.0666666666667,0.03125,0.12962962963,0.0,0.0,0.0,0.0,0.0625,5
0.0,0.12,0.019801980198,0.0540540540541,0.0,0.0,0.338028169014,0.327433628319,0.0,0.0,0.0526315789474,0.138408304498,0.233333333333,0.0,0.152173913043,0.0,,0.333333333333,0.135135135135,0.0416666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.868181818182,0.0961538461538,0.118644067797,0.25,0.03125,0.212962962963,0.233333333333,0.0,0.0,0.0,0.0625,5
0.0,0.0,0.029702970297,0.108108108108,0.5,0.0,0.0281690140845,0.0,0.0,0.105263157895,0.0526315789474,0.0795847750865,0.127777777778,0.0,0.0869565217391,0.0,,0.0190476190476,0.216216216216,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.676363636364,0.0961538461538,0.0847457627119,0.05,0.0,0.00925925925926,0.2,0.0,0.0,0.0,0.0625,3
0.0,0.12,0.019801980198,0.0810810810811,0.0,0.0,0.140845070423,0.150442477876,0.0,0.0,0.157894736842,0.16955017301,0.144444444444,0.0,0.195652173913,0.0,,0.152380952381,0.0540540540541,0.333333333333,0.0,0.0,0.0645161290323,0.0,0.0,0.443636363636,0.153846153846,0.237288135593,0.0666666666667,0.0,0.0833333333333,0.166666666667,0.0,0.0,0.0,0.0,0
0.0,0.08,0.00990099009901,0.027027027027,0.0,0.0,0.0281690140845,0.0,0.0,0.0,0.0526315789474,0.124567474048,0.133333333333,0.0,0.152173913043,0.0,,0.138095238095,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0527272727273,0.115384615385,0.101694915254,0.0666666666667,0.03125,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.16,0.0,0.027027027027,0.0,0.0,0.0985915492958,0.150442477876,0.0,0.0,0.0,0.128027681661,0.161111111111,0.0,0.260869565217,0.0,,0.180952380952,0.0,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.539090909091,0.134615384615,0.186440677966,0.0833333333333,0.03125,0.231481481481,0.133333333333,0.0,0.0,0.0,0.0,2
0.0,0.08,0.00990099009901,0.027027027027,0.0,0.0,0.0281690140845,0.0,0.0,0.0,0.0526315789474,0.124567474048,0.133333333333,0.0,0.152173913043,0.0,,0.138095238095,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0372727272727,0.115384615385,0.101694915254,0.0666666666667,0.03125,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.029702970297,0.243243243243,0.0,0.0571428571429,0.366197183099,0.451327433628,0.0,0.0,0.0526315789474,0.702422145329,0.472222222222,0.0,0.521739130435,0.0,,0.142857142857,0.027027027027,0.222222222222,0.0,0.0,0.0645161290323,0.0227272727273,0.0,0.774545454545,0.0576923076923,0.237288135593,0.0666666666667,0.15625,0.268518518519,0.0333333333333,0.0,0.0,0.0,0.0625,4
0.0,0.32,0.019801980198,0.0810810810811,0.0,0.0,0.0704225352113,0.159292035398,0.0625,0.0,0.0526315789474,0.173010380623,0.138888888889,0.0,0.652173913043,0.0,,0.0285714285714,0.027027027027,0.208333333333,0.0,0.0,0.225806451613,0.0227272727273,0.0,0.472727272727,0.0576923076923,0.0338983050847,0.25,0.03125,0.231481481481,0.0,0.0,0.0,0.0,0.0625,2
0.0,0.2,0.029702970297,0.0540540540541,0.0,0.0,0.0845070422535,0.0973451327434,0.0,0.0,0.105263157895,0.0968858131488,0.133333333333,0.25,0.0869565217391,0.0,,0.104761904762,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0,0.0,0.890909090909,0.384615384615,0.0,0.1,0.1875,0.0277777777778,0.1,0.0,0.0,0.0,0.0625,5
0.0,0.12,0.019801980198,0.27027027027,0.0,0.0,0.0,0.141592920354,0.0,0.0,0.0526315789474,0.076124567474,0.1,0.0,0.217391304348,0.0,,0.00952380952381,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.481818181818,0.0192307692308,0.0169491525424,0.0666666666667,0.03125,0.0555555555556,0.133333333333,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.00990099009901,0.135135135135,0.0,0.0,0.12676056338,0.238938053097,0.0625,0.0,0.0526315789474,0.22491349481,0.25,0.0,0.391304347826,0.0,,0.0952380952381,0.027027027027,0.208333333333,0.0,0.0,0.0645161290323,0.0227272727273,0.0,0.0945454545455,0.173076923077,0.203389830508,0.166666666667,0.1875,0.194444444444,0.2,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.140845070423,0.185840707965,0.0,0.0,0.0526315789474,0.134948096886,0.161111111111,0.0,0.304347826087,0.0,,0.12380952381,0.027027027027,0.152777777778,0.285714285714,0.0,0.0,0.0227272727273,0.0,0.393636363636,0.0576923076923,0.135593220339,0.0333333333333,0.0,0.12037037037,0.233333333333,0.0,0.0,0.0,0.0625,0
0.0,0.48,0.039603960396,0.0,0.0,0.0,0.169014084507,0.159292035398,0.125,0.0,0.0526315789474,0.114186851211,0.15,0.0,0.304347826087,0.0,,0.12380952381,0.0,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.99,0.0,0.135593220339,0.183333333333,0.03125,0.12962962963,0.0,0.0,0.0625,0.0,0.0625,1
0.0,0.12,0.049504950495,0.027027027027,0.0,0.0,0.140845070423,0.300884955752,0.0625,0.0,0.105263157895,0.311418685121,0.322222222222,0.0,0.304347826087,0.0,,0.219047619048,0.0540540540541,0.388888888889,0.0,0.0,0.0967741935484,0.0227272727273,0.0,0.75,0.153846153846,0.271186440678,0.05,0.1875,0.277777777778,0.1,0.0,0.0,0.0,0.0,4
0.0,0.0,0.029702970297,0.027027027027,0.0,0.0,0.225352112676,0.247787610619,0.0,0.0,0.0,0.114186851211,0.194444444444,0.0,0.282608695652,0.0,,0.285714285714,0.027027027027,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.153636363636,0.192307692308,0.0508474576271,0.0666666666667,0.09375,0.351851851852,0.0666666666667,0.0,0.0,0.0,0.1875,1
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.0422535211268,0.150442477876,0.0,0.0,0.0526315789474,0.103806228374,0.0666666666667,0.0,0.0869565217391,0.0,,0.190476190476,0.027027027027,0.194444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.738181818182,0.115384615385,0.101694915254,0.05,0.09375,0.212962962963,0.0,0.0,0.0,0.0,0.0625,4
0.0,0.0,0.019801980198,0.189189189189,0.0,0.0,0.211267605634,0.29203539823,0.0,0.0,0.0,0.23875432526,0.172222222222,0.0,0.54347826087,0.0,,0.390476190476,0.135135135135,0.222222222222,0.0,0.0,0.129032258065,0.0227272727273,0.0,0.821818181818,0.134615384615,0.305084745763,0.283333333333,0.21875,0.453703703704,0.0,0.0,0.0,0.0,0.0625,4
0.0,0.08,0.019801980198,0.0810810810811,0.0,0.0,0.0845070422535,0.0353982300885,0.0,0.0,0.0526315789474,0.0484429065744,0.183333333333,0.0,0.0869565217391,0.0,,0.133333333333,0.108108108108,0.0833333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.65,0.0769230769231,0.0677966101695,0.0,0.0625,0.0740740740741,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.323943661972,0.106194690265,0.0,0.0,0.0526315789474,0.117647058824,0.0388888888889,0.0,0.239130434783,0.0,,0.0666666666667,0.027027027027,0.152777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.392727272727,0.0192307692308,0.0677966101695,0.0833333333333,0.03125,0.12037037037,0.233333333333,0.0,0.0,0.0,0.0625,0
0.0,0.04,0.108910891089,0.0540540540541,0.0,0.0,0.366197183099,0.477876106195,0.0,0.0,0.105263157895,0.411764705882,0.5,0.0,0.369565217391,0.0,,0.342857142857,0.0,0.152777777778,0.0,0.0,0.0645161290323,0.0,0.0,0.0227272727273,0.0576923076923,0.322033898305,0.283333333333,0.21875,0.342592592593,0.0333333333333,0.0,0.0,0.0,0.0625,0
0.0,0.36,0.019801980198,0.135135135135,0.0,0.0,0.140845070423,0.345132743363,0.0,0.0,0.0,0.134948096886,0.127777777778,0.0,0.369565217391,0.0,,0.247619047619,0.0,0.194444444444,0.0,0.0,0.0,0.0454545454545,0.0,0.417272727273,0.115384615385,0.0677966101695,0.35,0.03125,0.185185185185,0.133333333333,0.0,0.0,0.0,0.125,0
0.0,0.32,0.0891089108911,0.0540540540541,0.0,0.0,0.056338028169,0.238938053097,0.1875,0.0,0.0526315789474,0.124567474048,0.25,0.0,0.326086956522,0.0,,0.171428571429,0.027027027027,0.0972222222222,0.0,0.0,0.0,0.0909090909091,0.0,0.586363636364,0.269230769231,0.169491525424,0.05,0.03125,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.32,0.0891089108911,0.0540540540541,0.0,0.0,0.056338028169,0.247787610619,0.1875,0.0,0.0526315789474,0.121107266436,0.222222222222,0.0,0.347826086957,0.0,,0.142857142857,0.027027027027,0.0972222222222,0.0,0.0,0.0,0.0681818181818,0.0,0.576363636364,0.230769230769,0.152542372881,0.0333333333333,0.03125,0.101851851852,0.0666666666667,0.0,0.0,0.0,0.0,2
