w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38
-0.778481900692,-0.0608570165932,0.0627794116735,-0.541008412838,-0.250309377909,-0.600538730621,-0.0456280708313,-0.252952069044,0.210360050201,-0.178508490324,-0.0734021514654,0.372787028551,-0.122198887169,-0.835391938686,0.244167760015,-0.194719836116,0.109335057437,-0.0417459011078,-0.281722903252,-0.319459885359,0.275641441345,0.265159100294,0.471173077822,0.555367767811,0.455833226442,-0.306446105242,0.228954046965,0.58303552866,-0.799539268017,-0.0497853606939,-0.233761698008,-0.126098677516,0.187846422195,-0.405464529991,-0.0933438763022,-0.299332469702,0.236743271351,-0.0304440632463
-1.08908855915,0.00232430757023,-0.067456677556,-0.534420251846,-0.325033664703,-0.729877710342,-0.267933338881,-0.309418410063,0.511653244495,-0.0936993062496,-0.282607078552,0.524001955986,-0.157956257463,-1.18056488037,0.476909101009,-0.0376923233271,0.126047089696,-0.180308148265,-0.0271360389888,-0.414200007915,0.390178054571,0.458460956812,0.3285343647,0.63684129715,0.657738804817,-0.260499000549,0.552010774612,0.598144769669,-0.72041028738,0.0306404083967,-0.45533233881,-0.200675621629,0.00402220757678,-0.617163062096,-0.0442299582064,-0.209250658751,0.197622269392,0.014655597508
-1.12173199654,0.0280865039676,-0.0202244669199,-0.598463356495,-0.251704335213,-0.762713015079,-0.357083976269,-0.355565965176,0.545303821564,0.404533416033,-0.119064949453,0.544425487518,-0.10621779412,-1.10633051395,0.682579100132,0.0775269791484,0.182099148631,-0.122168652713,0.0705167353153,-0.678136527538,0.295321911573,0.542838275433,0.180079221725,0.875909864902,0.689778387547,-0.298011153936,0.683495640755,0.854664325714,-0.665264427662,-0.0647982954979,-0.201880380511,-0.479940742254,-0.162686109543,-0.878976225853,0.184761971235,-0.199686348438,0.286991089582,0.0191391389817
-1.33594059944,0.11754065752,0.006863753777,-0.632796764374,-0.216690585017,-0.888408184052,-0.453165471554,-0.459146648645,0.715403079987,0.443013370037,-0.273678839207,0.566281020641,-0.0479447878897,-1.44108057022,0.894430577755,0.159419476986,0.17465724051,-0.454043209553,0.231920644641,-0.473712712526,0.392195373774,0.755346417427,0.119362607598,0.926485240459,0.927738368511,-0.0292539056391,0.818294584751,0.62678194046,-0.798205554485,-0.000727200240362,-0.41183128953,-0.368584394455,-0.310505062342,-0.948816359043,0.0843873620033,-0.191245689988,0.218933477998,0.06333142519
-0.943792164326,-0.0955358445644,-0.0259665232152,-0.532591223717,-0.222251296043,-0.516407191753,-0.201619118452,-0.385949790478,0.305226147175,0.0497155077755,-0.195723816752,0.445156782866,-0.101889029145,-1.06066250801,0.345097959042,-0.091661721468,0.189791843295,-0.134920343757,0.0197959821671,-0.334870636463,0.265501111746,0.352978616953,0.328194528818,0.562863528728,0.492530941963,-0.293792396784,0.447553664446,0.555109202862,-0.800951182842,0.0242321304977,-0.249041318893,-0.247399151325,0.0163879059255,-0.677881360054,-0.166954815388,-0.444905817509,0.249493002892,0.0251349229366
-0.995325088501,0.0687914043665,-0.0288841053843,-0.557897150517,-0.218049257994,-0.804451406002,-0.320309072733,-0.352604359388,0.424681156874,0.0169875249267,-0.023113142699,0.567909121513,-0.212701410055,-0.991565346718,0.483544915915,-0.0285193622112,0.196840181947,-0.0412160679698,-0.0190082658082,-0.431590646505,0.49586391449,0.428657442331,0.331142306328,0.671153187752,0.513088285923,-0.154425978661,0.512172758579,0.636182904243,-0.822939574718,0.0510153658688,-0.271707475185,-0.153220877051,-0.0930132493377,-0.536650657654,0.0946708545089,-0.182478696108,0.158575534821,-0.0107898274437
-0.965946555138,-0.122167117894,-0.147937461734,-0.446796357632,-0.323598980904,-0.528673529625,-0.23575745523,-0.345045059919,0.369313716888,-0.379028618336,-0.181013166904,0.548892259598,-0.215650349855,-1.18838858604,0.322502166033,-0.0655428618193,0.224787190557,-0.139192447066,-0.0389347709715,-0.211604312062,0.426041066647,0.305299520493,0.301165372133,0.607242584229,0.568813800812,-0.268041998148,0.389550030231,0.429752081633,-0.740593612194,0.129191473126,-0.460108965635,-0.170857384801,0.122058697045,-0.547434508801,-0.150231793523,-0.388775080442,0.18840585649,0.0325049720705
-1.14408409595,-0.051037248224,-0.0327136702836,-0.631590247154,-0.30945956707,-0.681045174599,-0.300167381763,-0.368915379047,0.502480864525,-0.0273523125798,-0.243811562657,0.502629578114,-0.208034127951,-1.18322348595,0.387356609106,-0.0870596542954,0.0764771997929,-0.320241034031,0.0664549767971,-0.320574223995,0.324750721455,0.409855365753,0.301827520132,0.630385875702,0.582322716713,-0.239578798413,0.533448576927,0.583111584187,-0.83841997385,-0.0291873235255,-0.420180678368,-0.172752186656,-0.0361162796617,-0.651546478271,-0.224922254682,-0.385403543711,0.189873740077,-0.0190705023706
-1.3407305479,-0.0216629989445,-0.334375619888,-0.54656201601,-0.469944685698,-0.41669818759,-0.201086848974,-0.287349492311,0.406160354614,-0.75009483099,-0.524632334709,0.360952585936,-0.22520057857,-1.41499555111,0.144064158201,0.15124976635,0.209206223488,-0.43351367116,0.158191502094,-0.150087028742,0.0121587775648,0.319603532553,0.154801905155,0.362916707993,0.523514449596,-0.14481587708,0.290320396423,0.0467670485377,-0.840306758881,-0.129767969251,-0.98514431715,-0.0859039649367,0.655113518238,-0.491325199604,-0.289576679468,-0.574933111668,0.298363476992,0.30894562602
-0.970766961575,-0.056457888335,-0.0109629873186,-0.621034622192,-0.237739786506,-0.562356412411,-0.180369094014,-0.356429517269,0.272019952536,0.0152880474925,-0.210199967027,0.544585287571,-0.12802799046,-1.08822667599,0.305144548416,-0.238748669624,0.203801244497,-0.112843520939,-0.129975393414,-0.392379194498,0.381701439619,0.297032266855,0.483149468899,0.587375223637,0.423581302166,-0.384988993406,0.381016731262,0.707244157791,-0.864664316177,0.0643102750182,-0.188147053123,-0.197977483273,0.0580557994545,-0.602656126022,-0.128204986453,-0.407354712486,0.257454156876,0.0150565030053
-0.98972594738,-0.0776752755046,0.0341501422226,-0.443104177713,-0.179149523377,-0.571835756302,-0.107096560299,-0.400227844715,0.194328606129,0.0880936458707,-0.125191181898,0.442627429962,-0.107400901616,-0.922967433929,0.425058186054,-0.029478693381,0.462331354618,0.0484013110399,-0.114172421396,-0.301383972168,0.268794625998,0.436997562647,0.391208052635,0.590692579746,0.547794878483,-0.448859214783,0.444164991379,0.506316721439,-0.872386753559,0.0665019974113,-0.265680491924,-0.35076919198,-0.0046764574945,-0.798750936985,0.0527880750597,-0.461630165577,0.167146325111,0.160469785333
-1.18095445633,0.0815234482288,0.0340425372124,-0.600277066231,-0.394826442003,-0.664979994297,-0.343147307634,-0.292511552572,0.591773450375,-0.146650329232,-0.178504496813,0.490340143442,-0.184649288654,-1.12036752701,0.447083085775,-0.0308187771589,0.206873476505,-0.108075998724,-0.0122799305245,-0.419375061989,0.474648892879,0.368438243866,0.299065500498,0.660454213619,0.671381235123,-0.223991543055,0.581225633621,0.573605954647,-0.782792270184,0.0543641932309,-0.364584445953,-0.231612280011,0.0265802089125,-0.490812838078,0.0347000285983,-0.273767948151,0.144286841154,-0.0258026141673
-0.97689139843,0.0480849444866,-0.0559714324772,-0.49228104949,-0.268783867359,-0.535915374756,-0.290416508913,-0.315020114183,0.5115852952,-0.321446567774,-0.281215816736,0.47243514657,-0.14186103642,-1.17788887024,0.328466296196,-0.130137085915,0.176629379392,-0.0763698965311,-0.122976876795,-0.436083912849,0.39452034235,0.241288110614,0.359827041626,0.510606408119,0.614675164223,-0.195261716843,0.45588979125,0.713015913963,-0.633868813515,0.155992805958,-0.358980625868,-0.273553282022,0.152961269021,-0.518532454967,-0.106872856617,-0.383433640003,0.212281569839,-0.0779829844832
-1.16934621334,-0.149394869804,-0.085606738925,-0.512013792992,-0.358390569687,-0.556407570839,-0.237165346742,-0.3052777946,0.411672741175,-0.322613298893,-0.195942744613,0.390962272882,-0.25795930624,-1.03410577774,0.330186903477,0.141049623489,0.37502476573,-0.153338268399,0.115925341845,-0.149873614311,0.135534062982,0.453725546598,0.0932719409466,0.501870393753,0.506328344345,-0.22820559144,0.477611750364,0.281462550163,-0.867981791496,-0.0124887814745,-0.602404773235,-0.246912449598,0.129070550203,-0.700630128384,-0.200264155865,-0.545860350132,0.0477710440755,0.153562963009
-0.837762773037,-0.0388369336724,-0.0323982685804,-0.480383306742,-0.118180096149,-0.554645419121,-0.14451263845,-0.374642640352,0.311592668295,0.244299784303,-0.119073741138,0.452218532562,-0.0617823563516,-0.954671084881,0.425856024027,0.00956382229924,0.226632326841,-0.151791214943,-0.0517764054239,-0.289096206427,0.244249746203,0.43978330493,0.302418291569,0.610838711262,0.485350489616,-0.281424701214,0.420560121536,0.587944984436,-0.765242516994,-0.0409613884985,-0.213291987777,-0.288889080286,-0.0323145315051,-0.78143709898,0.0167289823294,-0.364035218954,0.224096015096,0.0802260264754
-0.953092753887,-0.152262151241,-0.0920667499304,-0.465087741613,-0.191115453839,-0.615200698376,-0.215967983007,-0.425773322582,0.272792875767,-0.183272451162,-0.0873144343495,0.768145680428,-0.437945395708,-1.16745758057,0.402872204781,0.0937766730785,0.361752182245,-0.0131685137749,-0.112279884517,-0.202279448509,0.703966379166,0.364512264729,0.387439280748,0.745150446892,0.503303825855,-0.545419037342,0.48732149601,0.414714574814,-1.03812611103,0.0458428896964,-0.371841013432,-0.0742493346334,-0.0634402036667,-0.86651968956,0.131675794721,-0.4593924582,0.207393378019,0.0232275649905
-0.940884888172,-0.101206146181,-0.131507739425,-0.503903210163,-0.160932660103,-0.56665199995,-0.115007378161,-0.309169024229,0.253072828054,-0.172782853246,-0.173260495067,0.305255055428,-0.0776698663831,-1.06943690777,0.304923683405,0.0645373910666,0.132674530149,-0.323926925659,0.0727357640862,-0.220086738467,0.0581535287201,0.409924685955,0.228531658649,0.526515185833,0.515818357468,-0.0845542252064,0.329979777336,0.379008054733,-0.814307391644,-0.108338318765,-0.576892435551,-0.210155516863,0.152366712689,-0.580857753754,-0.228880882263,-0.448659300804,0.241599902511,0.099582709372
-0.921609938145,-0.00808435119689,0.0145048024133,-0.593130707741,-0.369287133217,-0.528157651424,-0.299933433533,-0.258192241192,0.507549762726,-0.141184002161,-0.233513712883,0.480100959539,-0.242982178926,-1.05121207237,0.252406805754,-0.252951085567,0.035442572087,-0.139799237251,-0.0728120803833,-0.373824119568,0.458255022764,0.174336850643,0.308189213276,0.582094728947,0.439810365438,-0.323288559914,0.402704238892,0.731073021889,-0.658051848412,0.0295372772962,-0.189885094762,-0.163154259324,0.0292115639895,-0.391258358955,-0.250771760941,-0.287679553032,0.173432335258,-0.147692903876
-0.988878786564,-0.0903311446309,-0.0695249661803,-0.460957705975,-0.271989524364,-0.500351428986,-0.20845066011,-0.313691705465,0.315149903297,-0.0535610765219,-0.155943825841,0.476591110229,-0.156983911991,-0.952471733093,0.34473118186,-0.00812202971429,0.282296270132,-0.0612136535347,-0.0101017085835,-0.28734099865,0.297878175974,0.358263224363,0.260708540678,0.563417553902,0.503480017185,-0.381362766027,0.464204341173,0.443098902702,-0.766911327839,0.0487458184361,-0.30741378665,-0.218911424279,0.026036830619,-0.641899526119,-0.00740262214094,-0.379796922207,0.145681425929,0.0831715762615
-0.984656214714,-0.153505921364,-0.0723469853401,-0.567479372025,-0.229280605912,-0.49627250433,-0.0959546342492,-0.383214175701,0.134239703417,-0.0928835049272,-0.154376164079,0.512979030609,-0.181165009737,-0.970127522945,0.170495629311,-0.136375337839,0.171752005816,-0.161938339472,-0.0305892974138,-0.200956866145,0.194219917059,0.332056701183,0.380288124084,0.507459580898,0.35409322381,-0.392070949078,0.305720865726,0.383292734623,-1.06440186501,-0.0264865998179,-0.346028953791,-0.0380652584136,0.133388310671,-0.675836145878,-0.25376740098,-0.528719723225,0.231943175197,0.108887597919
-0.785139858723,-0.101119555533,-0.0745936557651,-0.45986405015,-0.159890860319,-0.554863750935,0.017445942387,-0.310458153486,0.0867055729032,-0.198821619153,-0.10221773386,0.426677316427,-0.165570810437,-0.906577885151,0.303226828575,-0.0145605234429,0.294882267714,-0.0280129667372,-0.183280512691,-0.205646306276,0.297061562538,0.352908670902,0.440020680428,0.493736803532,0.497761338949,-0.408109277487,0.291255384684,0.426106482744,-0.88503408432,-0.0249542016536,-0.398789167404,-0.101824223995,0.210849776864,-0.587531387806,0.0621842369437,-0.413522809744,0.245524466038,0.124943315983
-0.970267534256,0.0725161507726,0.117171168327,-0.648273468018,-0.303572297096,-0.835096538067,-0.259690225124,-0.338909655809,0.464953005314,0.120668776333,-0.0790439918637,0.493361800909,-0.159618139267,-0.991621851921,0.434191286564,-0.222577989101,0.0455032326281,-0.102644070983,-0.12617880106,-0.488736569881,0.553368151188,0.395419478416,0.5016528368,0.700607061386,0.548657655716,-0.232628673315,0.467494189739,0.759277045727,-0.778334140778,-0.0237996373326,-0.156388789415,-0.108793102205,-0.0589888729155,-0.44299685955,-0.0200375299901,-0.126390978694,0.205530434847,-0.0348812863231
-1.06431686878,-0.0933466255665,-0.0228763520718,-0.494879335165,-0.286061286926,-0.405894488096,-0.16980214417,-0.318073302507,0.27398493886,-0.176962673664,-0.215972051024,0.41856059432,-0.112057983875,-0.972251534462,0.111950367689,-0.170412495732,0.138645842671,-0.153908446431,-0.0977168157697,-0.34525308013,0.143790528178,0.284491300583,0.382961094379,0.468028128147,0.453910887241,-0.331241339445,0.382570922375,0.514101743698,-0.874536216259,-0.00541181443259,-0.3378508389,-0.237718418241,0.130798980594,-0.604746460915,-0.29963684082,-0.490354180336,0.197750106454,0.00738451443613
-0.999379456043,0.106250114739,0.157275572419,-0.598059892654,-0.0582002401352,-0.85404509306,-0.189011350274,-0.55697196722,0.266983091831,0.681632220745,-0.131099417806,0.612132191658,0.0629013627768,-1.11589026451,0.867305338383,0.0272899772972,0.295244336128,-0.0784662812948,-0.115506969392,-0.595405638218,0.526454508305,0.674916803837,0.503419995308,0.967433571815,0.759124875069,-0.341448664665,0.660564363003,0.756851136684,-0.970264792442,-0.0110341319814,-0.0526842996478,-0.412438422441,-0.309675902128,-0.916191101074,0.399966210127,-0.143391445279,0.348074227571,0.0824471488595
-0.742356002331,0.0796981602907,0.0475653335452,-0.640140533447,-0.10275195539,-0.704703211784,-0.102936476469,-0.421237885952,0.228251323104,0.0905688256025,-0.0784518048167,0.594108641148,-0.0943410769105,-1.11155378819,0.403632581234,-0.242893204093,0.0715288296342,-0.123072333634,-0.295232266188,-0.453654497862,0.481240332127,0.221967712045,0.628436028957,0.672648072243,0.501060605049,-0.249077335,0.331699043512,0.934594094753,-0.87815964222,-0.0483206771314,-0.0540547892451,-0.218824520707,0.0549909435213,-0.45006403327,0.0728532522917,-0.241821542382,0.36331987381,-0.129633098841
-0.973184704781,0.0374580435455,0.0903313755989,-0.62504696846,-0.214829131961,-0.78350430727,-0.222954660654,-0.415264755487,0.393230706453,0.349228560925,-0.234471678734,0.531404852867,0.0212673917413,-1.08338332176,0.577348411083,-0.126236766577,0.0628883987665,-0.228189721704,-0.0239059515297,-0.434601098299,0.285314083099,0.459646075964,0.342111468315,0.695640146732,0.592099070549,-0.226744502783,0.507223904133,0.830423533916,-0.727335929871,-0.0399294048548,-0.121641360223,-0.280654609203,-0.180275067687,-0.698413252831,-0.0543847233057,-0.259589105844,0.199290826917,0.0145887788385
-1.27325773239,-0.0327213481069,-0.0167376212776,-0.670038342476,-0.233094319701,-0.858338594437,-0.378792375326,-0.422180354595,0.506433844566,0.421277821064,-0.166945904493,0.646742463112,-0.183935672045,-1.28802978992,0.695717334747,0.0935647040606,0.166125774384,-0.410047233105,0.197338089347,-0.351494699717,0.321989119053,0.683407604694,0.0603601187468,0.865265369415,0.707002937794,-0.256852984428,0.694805562496,0.619943618774,-0.973034143448,-0.122871890664,-0.32727971673,-0.157672673464,-0.211182191968,-1.00892603397,-0.0647097751498,-0.317616343498,0.165963828564,0.0333210304379
-1.14775502682,0.0358374938369,-0.0888456553221,-0.573903799057,-0.213519945741,-0.627256929874,-0.487004756927,-0.335781514645,0.771177172661,-0.0143943484873,-0.247292771935,0.576191902161,-0.261141002178,-1.46894288063,0.527742683887,0.0826238617301,0.108328893781,-0.441314846277,0.215973213315,-0.406394809484,0.422069013119,0.492117017508,0.0197495482862,0.69583016634,0.667278945446,0.0644456222653,0.622186005116,0.706287145615,-0.715340256691,0.0936129242182,-0.464208245277,-0.296766638756,-0.117618605494,-0.831597149372,-0.191796630621,-0.378236472607,0.184149220586,-0.0473151877522
-1.58985340595,0.0336508192122,-0.050583768636,-0.669936299324,-0.338294565678,-1.02292525768,-0.439886003733,-0.282343059778,0.766598045826,0.432168215513,-0.200003832579,0.599019289017,-0.258369892836,-1.37145960331,0.825049877167,0.237030595541,-0.024044116959,-0.542216598988,0.311079591513,-0.442781060934,0.516939043999,0.95567458868,0.073569253087,0.938613772392,0.981365263462,-0.220870524645,0.96249628067,0.496442347765,-0.951239168644,-0.124375842512,-0.570182204247,-0.0434925667942,-0.395757168531,-0.942431926727,0.0231188815087,-0.0239509902894,0.0612674616277,0.133813276887
-1.58821284771,0.0453744269907,-0.00462346058339,-0.540313601494,-0.506843924522,-0.985105395317,-0.509038448334,-0.256780236959,0.850755393505,-0.242793977261,-0.268202215433,0.401985198259,-0.187402188778,-1.37114048004,0.728966236115,0.298646241426,0.126676544547,-0.558288693428,0.458163768053,-0.117745324969,0.46539080143,0.814728915691,0.026874423027,0.653842389584,1.02184450626,0.189418420196,0.806208074093,0.191427052021,-0.718193113804,0.0631286948919,-0.971585512161,-0.127296805382,-0.239856824279,-0.639415800571,-0.17496471107,-0.18726156652,-0.182133823633,0.209686845541
