w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-0.934309899807,0.272850602865,-0.064835652709,-0.316591531038,-0.249433770776,-0.978531897068,-0.244406938553,-0.184689506888,0.308990061283,0.165968820453,-0.242995038629,0.686807513237,-0.245939314365,-0.969825327396,0.624025762081,-0.0403292886913,-0.0309670660645,-0.150313302875,0.286031603813,-0.671238362789,-0.082941673696,0.394656717777,0.151828199625,0.282783865929,0.626261711121,-0.25520953536,0.546329438686,0.905178904533,-0.396182894707,-0.0786254629493,-0.0775438323617,-0.0444994941354,0.136798247695,-0.643796920776,-0.265349715948,-0.326173782349,0.0963273942471,0.0524067431688,0.705753028393,-0.354039251804,-0.407385140657,-0.0946069508791,0.529730618,0.122969336808,-0.247541487217,-0.139592811465,0.0480127036572,-0.487467646599,0.420273810625,-0.69334423542
-1.00111079216,0.209957584739,-0.0943840444088,-0.229023516178,-0.403685629368,-0.936849057674,-0.200196325779,-0.206441253424,0.350566804409,-0.110536545515,-0.208579719067,0.594751417637,-0.242980346084,-0.913152754307,0.562775909901,0.0418210029602,0.146690100431,-0.102596499026,0.391321480274,-0.566701829433,0.0233657602221,0.584328949451,0.185585901141,0.319440871477,0.615148544312,-0.288230746984,0.586113035679,0.752045333385,-0.430098772049,-0.0912974923849,-0.262786448002,-0.0628879219294,0.181381464005,-0.644268035889,-0.209575727582,-0.266573429108,-0.158622935414,0.196999534965,0.669744431973,-0.483739048243,-0.476229667664,-0.160243958235,0.616577506065,0.170771598816,-0.210000559688,-0.113861605525,0.27537086606,-0.512732744217,0.302588820457,-0.526953697205
-1.14373600483,0.210465162992,-0.101586028934,-0.233552023768,-0.359319895506,-1.18115317822,-0.149321615696,-0.24850320816,0.299860358238,0.14061909914,-0.228326916695,0.691350281239,-0.17912568152,-0.952903985977,0.760639250278,0.131490290165,0.149753183126,-0.0880245789886,0.465021014214,-0.694995582104,-0.15638153255,0.808268606663,0.166568979621,0.388573527336,0.820713341236,-0.26651647687,0.761007428169,0.735669434071,-0.639871060848,-0.189470782876,-0.255838692188,-0.0130361197516,0.220528706908,-0.882553756237,-0.110385708511,-0.342218339443,-0.132761761546,0.323722332716,0.729629695415,-0.33585858345,-0.61340790987,-0.0393361747265,0.594988107681,0.101763181388,-0.20083886385,0.0617610029876,0.285258173943,-0.512835919857,0.514046311378,-0.601902902126
-0.974243044853,0.231720551848,-0.130468562245,-0.308256059885,-0.265180438757,-0.976454973221,-0.214144870639,-0.208959519863,0.30462834239,0.124564185739,-0.300970375538,0.726634919643,-0.220514312387,-1.08916664124,0.602983653545,-0.108043447137,-0.0527505017817,-0.11859318614,0.463462680578,-0.739420115948,-0.0904909744859,0.465940505266,0.122264154255,0.257607787848,0.704442977905,-0.224896490574,0.597599804401,0.88152551651,-0.533816754818,-0.0905535295606,-0.140816479921,0.0562366060913,0.168078705668,-0.751810014248,-0.408847928047,-0.346885234118,-0.00718501023948,0.0969812050462,0.751640856266,-0.483535647392,-0.27563098073,-0.165178060532,0.538608014584,0.123688265681,-0.310954660177,-0.164488390088,0.0829806178808,-0.512558698654,0.40396463871,-0.675757825375
-0.938218593597,0.208031028509,-0.0814008638263,-0.296788811684,-0.292859256268,-0.870817422867,-0.179063171148,-0.242053955793,0.274781316519,-0.000109193984827,-0.215415760875,0.548212528229,-0.173339754343,-0.857169866562,0.477322101593,-0.0415166467428,0.0219898652285,-0.147887349129,0.400251984596,-0.563417673111,-0.173343509436,0.500351548195,0.164253905416,0.221813201904,0.612346529961,-0.196972444654,0.517367184162,0.675117075443,-0.490041434765,-0.0898204222322,-0.190771564841,0.016568608582,0.164921626449,-0.646172523499,-0.384530931711,-0.357316046953,-0.102456897497,0.171167030931,0.635026752949,-0.497968405485,-0.314154088497,-0.170681968331,0.577693998814,0.116000600159,-0.232451632619,-0.205035224557,0.193382337689,-0.486404597759,0.322966307402,-0.497353285551
-1.06326389313,0.347995042801,-0.112767338753,-0.281645089388,-0.483078867197,-1.12049078941,-0.338115185499,-0.189103752375,0.647881150246,-0.281762868166,-0.282421797514,0.611390590668,-0.361330062151,-1.12456047535,0.592398762703,-0.00848189368844,0.024646114558,-0.205614686012,0.689505040646,-0.777220368385,-0.0689279362559,0.687066137791,-0.095316812396,0.183082044125,0.831011474133,-0.0482672825456,0.717981338501,0.956357955933,-0.294828057289,-0.0492394939065,-0.340932697058,-0.0176758393645,0.149664223194,-0.645979940891,-0.385996609926,-0.253371208906,-0.265335202217,0.195059388876,0.928270757198,-0.714870870113,-0.354829639196,-0.364169746637,0.930944800377,0.206313416362,-0.114635646343,-0.273142665625,0.327496469021,-0.642510056496,0.304880768061,-0.80786460638
-0.954059779644,0.29184743762,-0.0103394165635,-0.391988962889,-0.21620054543,-1.07391965389,-0.176339268684,-0.197811707854,0.258847385645,0.438796132803,-0.203225642443,0.755192697048,-0.12761901319,-0.929789066315,0.726246595383,-0.10449296236,-0.0860095918179,-0.0843938589096,0.308124661446,-0.855042099953,-0.17585080862,0.502744376659,0.145883321762,0.304553955793,0.678928732872,-0.187221199274,0.518501102924,1.04486358166,-0.513605892658,-0.106770522892,0.0296130459756,-0.0357352979481,0.178369119763,-0.747480630875,-0.427560895681,-0.337367892265,0.099977016449,0.0848372504115,0.698772549629,-0.245175033808,-0.483491897583,0.0940902680159,0.476105004549,0.0526679269969,-0.317121058702,-0.122099868953,-0.0300372615457,-0.476084321737,0.523117303848,-0.725768208504
-0.910876274109,0.378798097372,0.0238376352936,-0.300933510065,-0.227423548698,-1.00728332996,-0.194681048393,-0.279167771339,0.321620732546,0.255605369806,-0.184506595135,0.701706647873,-0.135212033987,-0.927928745747,0.678031146526,-0.0434748195112,-0.0931401029229,-0.17458461225,0.228141069412,-0.816346108913,-0.114707030356,0.503152608871,0.225727140903,0.234891921282,0.727356135845,-0.166029885411,0.585300147533,1.07290518284,-0.333006352186,-0.120729111135,-0.0614121519029,-0.0907303988934,0.176364898682,-0.597198486328,-0.22271732986,-0.270328938961,0.116530627012,0.0564850755036,0.71774071455,-0.312002807856,-0.556479215622,0.0187576115131,0.589150667191,0.116636067629,-0.210387140512,-0.135816991329,0.0167817380279,-0.519157171249,0.403486251831,-0.694606840611
-1.23185300827,0.238721460104,-0.106431394815,-0.251340419054,-0.258963435888,-1.15461397171,-0.112781412899,-0.373712420464,0.165646359324,0.352124601603,-0.218414053321,0.721651792526,-0.119901798666,-0.920268595219,0.778134346008,0.075671158731,-0.0484603568912,-0.224134743214,0.398273706436,-0.719872951508,-0.246632158756,0.831488549709,0.26437574625,0.340332210064,0.850760698318,-0.321327805519,0.747729420662,0.823166191578,-0.716437578201,-0.271081775427,-0.20042091608,0.0534915477037,0.223266839981,-0.928630709648,-0.269059151411,-0.389424860477,0.0357296206057,0.306899547577,0.754681825638,-0.430179178715,-0.528708577156,0.05039800331,0.562662959099,-0.00551402848214,-0.430207878351,0.0707332268357,0.156259328127,-0.470661759377,0.497582674026,-0.49613198638
-0.788110971451,0.300359159708,0.0119451582432,-0.301764428616,-0.177092030644,-0.924256205559,-0.155642136931,-0.236660480499,0.206397369504,0.268158435822,-0.164855837822,0.621224284172,-0.125210613012,-0.871293127537,0.58631592989,-0.0747956708074,0.00814820360392,-0.144237354398,0.161674454808,-0.753643393517,-0.112916223705,0.449619144201,0.270207673311,0.322572261095,0.608242869377,-0.299053072929,0.511876583099,0.990978837013,-0.456696182489,-0.15691165626,-0.0423197634518,-0.0732792243361,0.218356534839,-0.590216517448,-0.197723165154,-0.272814810276,0.158913999796,0.0793525874615,0.599068760872,-0.281180262566,-0.51211476326,0.113166108727,0.525842547417,0.11191419512,-0.232381463051,-0.161197349429,0.034756205976,-0.468117505312,0.334866791964,-0.565959334373
-1.25794625282,0.299737989902,-0.158691823483,-0.25723361969,-0.431215941906,-1.03197669983,-0.269763320684,-0.278427034616,0.50310331583,-0.0980949401855,-0.27197688818,0.749804377556,-0.288693040609,-1.03521227837,0.637223660946,0.0358967967331,-0.0688817873597,-0.210807666183,0.601480007172,-0.729112565517,0.0381591580808,0.730558156967,0.119342334569,0.219658955932,0.850360512733,-0.0989804267883,0.7455316782,0.814413249493,-0.428243011236,-0.0606360845268,-0.268233329058,0.0896788612008,0.124480389059,-0.702290117741,-0.3402389884,-0.265134990215,-0.239658981562,0.160881489515,0.873775243759,-0.573652386665,-0.347065210342,-0.350813031197,0.776108920574,0.145475119352,-0.334163755178,-0.0450068637729,0.323026448488,-0.492665588856,0.402690142393,-0.703850269318
-1.21832239628,0.313113003969,-0.0986732766032,-0.245081469417,-0.275239020586,-1.14961671829,-0.118746213615,-0.410463005304,0.230914473534,0.342065155506,-0.260500609875,0.729783713818,-0.0971347689629,-0.994982540607,0.781250834465,0.0472098551691,-0.108163110912,-0.251429319382,0.434706002474,-0.805801331997,-0.265175521374,0.818180441856,0.21567466855,0.277782708406,0.906766235828,-0.247241780162,0.759971499443,0.900568068027,-0.6303576231,-0.271621376276,-0.189649894834,0.048329256475,0.212545767426,-0.877806067467,-0.326982051134,-0.372674167156,0.0475541502237,0.281748533249,0.803045511246,-0.472266495228,-0.487614005804,0.00437747128308,0.631134867668,0.0293352622539,-0.38856112957,-0.0142559418455,0.110572583973,-0.52477067709,0.471510827541,-0.559948205948
-1.17702794075,0.335907071829,-0.0846500396729,-0.269258439541,-0.443130791187,-1.07955241203,-0.198395192623,-0.269892215729,0.512630999088,0.019211595878,-0.171852752566,0.644264340401,-0.222340390086,-0.955539703369,0.679268181324,0.117614120245,0.0623611398041,-0.275591820478,0.556727230549,-0.671627819538,-0.0222418922931,0.91066712141,0.101113349199,0.278587251902,0.754493117332,-0.055621471256,0.667547166348,0.865304768085,-0.389764130116,-0.0644270926714,-0.260912567377,0.0216135792434,0.105969011784,-0.734707772732,-0.274639159441,-0.259364515543,-0.256832689047,0.272143602371,0.841855227947,-0.427318185568,-0.459622055292,-0.181513383985,0.765705764294,0.0437901392579,-0.210931167006,0.00486865267158,0.318032234907,-0.474292695522,0.460912913084,-0.615553557873
-1.14890134335,0.302723139524,-0.0740379169583,-0.268562465906,-0.268979430199,-1.1117875576,-0.109460733831,-0.346775054932,0.178381711245,0.298425734043,-0.241214081645,0.68609213829,-0.0565679818392,-0.948428630829,0.747472345829,-0.0352869741619,-0.0270917080343,-0.196837425232,0.367382794619,-0.77180981636,-0.266723424196,0.730202436447,0.228712409735,0.224734202027,0.849559605122,-0.280741930008,0.704877495766,0.955637216568,-0.579769968987,-0.266738831997,-0.198211431503,-0.00729057053104,0.218286007643,-0.828820109367,-0.354324042797,-0.313095867634,0.064987577498,0.228117406368,0.822569131851,-0.507159054279,-0.500425696373,0.0232090782374,0.591463685036,0.0502847321332,-0.35726365447,-0.0947344079614,0.0738426968455,-0.499610453844,0.422923654318,-0.556005001068
-1.15684068203,0.280450493097,-0.0920025631785,-0.270580559969,-0.380760848522,-0.965384066105,-0.204793512821,-0.304480850697,0.362372249365,0.0262492783368,-0.213193684816,0.667874991894,-0.18820373714,-0.925588190556,0.60027140379,0.0102933263406,-0.032390370965,-0.215910300612,0.454922199249,-0.6971180439,-0.00988666061312,0.716793179512,0.205592945218,0.2450183779,0.757938981056,-0.172652080655,0.652348279953,0.83802485466,-0.497662723064,-0.101925946772,-0.220879003406,0.0560328997672,0.16730619967,-0.671125233173,-0.337746500969,-0.274027585983,-0.156298100948,0.176635250449,0.743648171425,-0.478623151779,-0.400372564793,-0.194568574429,0.698738753796,0.120181679726,-0.338042467833,-0.068363443017,0.240548670292,-0.467792987823,0.384609222412,-0.567913413048
-1.05930685997,0.247841134667,-0.0967692509294,-0.217999979854,-0.436871260405,-1.01727259159,-0.207728773355,-0.236720904708,0.411095112562,-0.111725583673,-0.165056183934,0.598810076714,-0.251610994339,-0.896565020084,0.627588868141,0.0650798231363,0.151630088687,-0.13336712122,0.45411336422,-0.607465147972,0.0473777838051,0.747332215309,0.147772580385,0.3126488626,0.665334999561,-0.229275256395,0.632594525814,0.799626946449,-0.41480755806,-0.105019442737,-0.300653368235,-0.0663699060678,0.186069175601,-0.657900750637,-0.197173342109,-0.22486384213,-0.220644161105,0.239767283201,0.740247130394,-0.514288604259,-0.534129798412,-0.162481471896,0.702739477158,0.15111733973,-0.223924085498,-0.0670239403844,0.310552209616,-0.492192983627,0.302283167839,-0.559396028519
-1.17702794075,0.335907071829,-0.0846500396729,-0.269258439541,-0.443130791187,-1.07955241203,-0.198395192623,-0.269892215729,0.512630999088,0.019211595878,-0.171852752566,0.644264340401,-0.222340390086,-0.955539703369,0.679268181324,0.117614120245,0.0623611398041,-0.275591820478,0.556727230549,-0.671627819538,-0.0222418922931,0.91066712141,0.101113349199,0.278587251902,0.754493117332,-0.055621471256,0.667547166348,0.865304768085,-0.389764130116,-0.0644270926714,-0.260912567377,0.0216135792434,0.105969011784,-0.734707772732,-0.274639159441,-0.259364515543,-0.256832689047,0.272143602371,0.841855227947,-0.427318185568,-0.459622055292,-0.181513383985,0.765705764294,0.0437901392579,-0.210931167006,0.00486865267158,0.318032234907,-0.474292695522,0.460912913084,-0.615553557873
-0.954059779644,0.29184743762,-0.0103394165635,-0.391988962889,-0.21620054543,-1.07391965389,-0.176339268684,-0.197811707854,0.258847385645,0.438796132803,-0.203225642443,0.755192697048,-0.12761901319,-0.929789066315,0.726246595383,-0.10449296236,-0.0860095918179,-0.0843938589096,0.308124661446,-0.855042099953,-0.17585080862,0.502744376659,0.145883321762,0.304553955793,0.678928732872,-0.187221199274,0.518501102924,1.04486358166,-0.513605892658,-0.106770522892,0.0296130459756,-0.0357352979481,0.178369119763,-0.747480630875,-0.427560895681,-0.337367892265,0.099977016449,0.0848372504115,0.698772549629,-0.245175033808,-0.483491897583,0.0940902680159,0.476105004549,0.0526679269969,-0.317121058702,-0.122099868953,-0.0300372615457,-0.476084321737,0.523117303848,-0.725768208504
-0.904437959194,0.336232364178,-0.0238702073693,-0.311493575573,-0.217264711857,-1.0373929739,-0.224913552403,-0.232351824641,0.313639342785,0.207771331072,-0.196024492383,0.693975269794,-0.195776045322,-0.954029321671,0.666734755039,-0.0357611440122,-0.0573584251106,-0.170310080051,0.278484165668,-0.732266247272,-0.153508782387,0.426602125168,0.185675889254,0.258902221918,0.686743021011,-0.197311609983,0.590494036674,0.985333144665,-0.346400529146,-0.137372776866,-0.0929572805762,-0.131307095289,0.149007156491,-0.636193037033,-0.217844888568,-0.317222505808,0.126712441444,0.0611783154309,0.732240140438,-0.401039808989,-0.509263694286,-0.0475267320871,0.558433711529,0.105059102178,-0.217142596841,-0.150532737374,0.0409064739943,-0.524332284927,0.387974411249,-0.703636109829
-1.17651534081,0.332884728909,-0.0859489217401,-0.27151170373,-0.445431441069,-1.08076477051,-0.200456440449,-0.267094790936,0.516633331776,0.0132311014459,-0.173618495464,0.644993364811,-0.22554063797,-0.955903232098,0.677160561085,0.120451048017,0.0655476972461,-0.274585843086,0.554787516594,-0.664424657822,-0.017256192863,0.909394741058,0.0987730398774,0.280103713274,0.752672255039,-0.0606148429215,0.668595314026,0.854696393013,-0.392032116652,-0.0633784756064,-0.261138737202,0.0278008263558,0.101479671896,-0.740773618221,-0.27731692791,-0.258561462164,-0.255745649338,0.274443119764,0.840263366699,-0.425802439451,-0.456101596355,-0.182186722755,0.762499570847,0.0410312302411,-0.215407475829,0.0136855114251,0.320909738541,-0.473590940237,0.465052843094,-0.612361311913
-1.05101013184,0.339704155922,-0.0765279531479,-0.252032727003,-0.346706479788,-1.05767035484,-0.145636111498,-0.339702963829,0.347761720419,0.109880000353,-0.244801938534,0.633104622364,-0.117175154388,-1.00730967522,0.653688848019,-0.0269360803068,0.030529756099,-0.141840323806,0.436039716005,-0.734639048576,-0.160971388221,0.660772502422,0.164012223482,0.212624326348,0.751114487648,-0.171682149172,0.635267198086,0.920306444168,-0.434955298901,-0.1441411376,-0.209874123335,-0.0359691046178,0.200723335147,-0.725194513798,-0.350120127201,-0.33802703023,-0.0509867146611,0.233350381255,0.770659327507,-0.507604420185,-0.474472612143,-0.110850349069,0.698321759701,0.143489718437,-0.186286494136,-0.19027620554,0.133784353733,-0.580003082752,0.364955633879,-0.634578466415
-1.5354372263,0.0455973297358,-0.152728289366,-0.30815756321,-0.451768219471,-1.31383991241,-0.191706940532,-0.240409582853,0.193438947201,0.055793620646,-0.0846826061606,0.625912070274,-0.269340544939,-0.771764934063,0.802179574966,0.196059331298,0.115484952927,-0.257434606552,0.703160047531,-0.437272667885,-0.337017148733,1.05519485474,0.0667211711407,0.383710801601,0.883032679558,-0.232588618994,0.835225462914,0.524419724941,-0.8772315979,-0.283240973949,-0.444016873837,0.0236876495183,0.234869211912,-1.08059155941,-0.284713536501,-0.472306460142,-0.26739320159,0.371788561344,0.849806785583,-0.66836720705,-0.48600384593,-0.219038411975,0.696009218693,-0.00379276555032,-0.642596781254,0.278871536255,0.542333006859,-0.274994164705,0.467478603125,-0.384099036455
-1.26485264301,0.257524132729,-0.118827089667,-0.23669692874,-0.308222711086,-1.13720679283,-0.121299676597,-0.384792506695,0.20488896966,0.296866983175,-0.261000335217,0.702691197395,-0.107639215887,-0.971570670605,0.774245142937,0.0871357917786,-0.0348528139293,-0.251007407904,0.463836789131,-0.708730697632,-0.284144222736,0.871500611305,0.204562336206,0.307210028172,0.859103798866,-0.265488415956,0.747557163239,0.797513604164,-0.704618275166,-0.241985455155,-0.232546418905,0.0678182169795,0.232047230005,-0.936204373837,-0.329723417759,-0.415679812431,-0.00792698003352,0.33099925518,0.772126734257,-0.460264235735,-0.457892984152,-0.00119205517694,0.615284621716,0.0190501343459,-0.412316381931,0.0141860172153,0.171398416162,-0.511085987091,0.49525937438,-0.484972298145
